30.01.2017 15:44:11,000	2321,000	-28,25	-28,25	-28,25	4,06	26,16	9,94
30.01.2017 15:44:12,000	2322,000	-28,25	-28,25	-28,25	4,06	26,16	9,94
30.01.2017 15:44:13,000	2323,000	-28,25	-28,25	-28,25	3,84	26,16	9,94
30.01.2017 15:44:14,000	2324,000	-28,25	-28,25	-28,25	3,84	26,16	9,94
30.01.2017 15:44:15,000	2325,000	-28,25	-28,25	-28,25	3,84	26,16	9,94
30.01.2017 15:44:16,000	2326,000	-28,25	-28,25	-28,25	3,84	26,16	9,94
30.01.2017 15:44:17,000	2327,000	-28,25	-28,25	-28,25	3,84	26,16	9,94
30.01.2017 15:44:18,000	2328,000	-28,25	-28,25	-28,25	3,84	26,16	9,94
30.01.2017 15:44:19,000	2329,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:20,000	2330,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:21,000	2331,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:22,000	2332,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:23,000	2333,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:24,000	2334,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:25,000	2335,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:26,000	2336,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:27,000	2337,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:28,000	2338,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:29,000	2339,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:30,000	2340,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:31,000	2341,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:32,000	2342,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:33,000	2343,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:34,000	2344,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:35,000	2345,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:36,000	2346,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:37,000	2347,000	-28,25	-28,25	-28,25	3,97	26,16	9,94
30.01.2017 15:44:38,000	2348,000	-28,25	-28,25	-28,25	0,00	0,84	0,00
30.01.2017 15:44:39,000	2349,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:40,000	2350,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:41,000	2351,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:42,000	2352,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:43,000	2353,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:44,000	2354,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:45,000	2355,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:46,000	2356,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:47,000	2357,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:48,000	2358,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:49,000	2359,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:50,000	2360,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:51,000	2361,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:52,000	2362,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:53,000	2363,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:54,000	2364,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:55,000	2365,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:56,000	2366,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:57,000	2367,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:58,000	2368,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:44:59,000	2369,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:00,000	2370,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:01,000	2371,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:02,000	2372,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:03,000	2373,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:04,000	2374,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:05,000	2375,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:06,000	2376,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:07,000	2377,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:08,000	2378,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:09,000	2379,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:10,000	2380,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:11,000	2381,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:12,000	2382,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:13,000	2383,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:14,000	2384,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:15,000	2385,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
;DL Temp 28,00°C
30.01.2017 15:45:16,000	2386,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:17,000	2387,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:18,000	2388,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:19,000	2389,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
;DL Temp 27,75°C
30.01.2017 15:45:20,000	2390,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
;DL Temp 28,00°C
30.01.2017 15:45:21,000	2391,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:22,000	2392,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:23,000	2393,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:24,000	2394,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:25,000	2395,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:26,000	2396,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:27,000	2397,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:28,000	2398,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:29,000	2399,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:30,000	2400,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:31,000	2401,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:32,000	2402,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:33,000	2403,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:34,000	2404,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:35,000	2405,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:36,000	2406,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:37,000	2407,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:38,000	2408,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:39,000	2409,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:40,000	2410,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
30.01.2017 15:45:41,000	2411,000	-28,25	-28,25	-28,25	0,00	0,08	0,00
;Event 2 70 0: Ubat = 4,11V
;DL Temp 28,25°C
30.01.2017 15:47:50,000	2412,000	-27,50	-27,50	-27,50	0,08	25,36	0,00
30.01.2017 15:47:51,000	2413,000	-27,50	-27,50	-27,50	0,08	25,36	0,00
30.01.2017 15:47:52,000	2414,000	-27,50	-27,50	-27,50	0,08	25,36	0,00
30.01.2017 15:47:53,000	2415,000	-27,50	-27,50	-27,50	1,94	26,16	0,00
30.01.2017 15:47:54,000	2416,000	-27,50	-27,50	-27,50	2,08	26,16	0,00
30.01.2017 15:47:55,000	2417,000	-27,50	-27,50	-27,50	2,35	26,16	0,00
30.01.2017 15:47:56,000	2418,000	-27,50	-27,50	-27,50	2,35	26,16	0,00
30.01.2017 15:47:57,000	2419,000	-27,50	-27,50	-27,50	2,35	26,16	0,00
30.01.2017 15:47:58,000	2420,000	-27,50	-27,50	-27,50	2,35	26,16	0,00
30.01.2017 15:47:59,000	2421,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:48:00,000	2422,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:48:01,000	2423,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:48:02,000	2424,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:48:03,000	2425,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:48:04,000	2426,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:48:05,000	2427,000	-27,50	-27,50	-27,50	2,30	26,16	0,00
30.01.2017 15:48:06,000	2428,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:48:07,000	2429,000	-27,50	-27,50	-27,50	2,37	26,16	0,00
30.01.2017 15:48:08,000	2430,000	-27,50	-27,50	-27,50	2,27	26,16	0,00
30.01.2017 15:48:09,000	2431,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:48:10,000	2432,000	-27,50	-27,50	-27,50	2,63	26,16	0,00
30.01.2017 15:48:11,000	2433,000	-27,50	-27,50	-27,50	2,22	26,16	0,00
30.01.2017 15:48:12,000	2434,000	-27,50	-27,50	-27,50	2,62	26,16	0,00
30.01.2017 15:48:13,000	2435,000	-27,50	-27,50	-27,50	2,62	26,16	0,00
30.01.2017 15:48:14,000	2436,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:48:15,000	2437,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:48:16,000	2438,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:48:17,000	2439,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:48:18,000	2440,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:48:19,000	2441,000	-27,50	-27,50	-27,50	2,28	26,16	0,00
30.01.2017 15:48:20,000	2442,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:48:21,000	2443,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:48:22,000	2444,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
;DL Temp 28,50°C
30.01.2017 15:48:23,000	2445,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
;DL Temp 28,25°C
30.01.2017 15:48:24,000	2446,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:48:25,000	2447,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
;DL Temp 28,50°C
30.01.2017 15:48:26,000	2448,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:48:27,000	2449,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:48:28,000	2450,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:48:29,000	2451,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:48:30,000	2452,000	-27,50	-27,50	-27,50	2,23	26,16	0,00
30.01.2017 15:48:31,000	2453,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:48:32,000	2454,000	-27,50	-27,50	-27,50	2,26	26,16	0,00
30.01.2017 15:48:33,000	2455,000	-27,50	-27,50	-27,50	2,26	26,16	0,00
30.01.2017 15:48:34,000	2456,000	-27,50	-27,50	-27,50	2,40	26,16	0,00
30.01.2017 15:48:35,000	2457,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:48:36,000	2458,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:48:37,000	2459,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:48:38,000	2460,000	-27,50	-27,50	-27,50	2,41	26,16	0,00
30.01.2017 15:48:39,000	2461,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:48:40,000	2462,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:48:41,000	2463,000	-27,50	-27,50	-27,50	2,29	26,16	0,00
30.01.2017 15:48:42,000	2464,000	-27,50	-27,50	-27,50	2,58	26,16	0,00
30.01.2017 15:48:43,000	2465,000	-27,50	-27,50	-27,50	2,58	26,16	0,00
30.01.2017 15:48:44,000	2466,000	-27,50	-27,50	-27,50	2,24	26,16	0,00
30.01.2017 15:48:45,000	2467,000	-27,50	-27,50	-27,50	2,45	26,16	0,00
30.01.2017 15:48:46,000	2468,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:48:47,000	2469,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:48:48,000	2470,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:48:49,000	2471,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:48:50,000	2472,000	-27,50	-27,50	-27,50	2,23	26,16	0,00
30.01.2017 15:48:51,000	2473,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:48:52,000	2474,000	-27,50	-27,50	-27,50	2,25	26,16	0,00
30.01.2017 15:48:53,000	2475,000	-27,50	-27,50	-27,50	2,25	26,16	0,00
30.01.2017 15:48:54,000	2476,000	-27,50	-27,50	-27,50	2,43	26,16	0,00
30.01.2017 15:48:55,000	2477,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:48:56,000	2478,000	-27,50	-27,50	-27,50	2,20	26,16	0,00
30.01.2017 15:48:57,000	2479,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:48:58,000	2480,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:48:59,000	2481,000	-27,50	-27,50	-27,50	2,22	26,16	0,00
30.01.2017 15:49:00,000	2482,000	-27,50	-27,50	-27,50	2,46	26,16	0,00
30.01.2017 15:49:01,000	2483,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:49:02,000	2484,000	-27,50	-27,50	-27,50	2,48	26,16	0,00
30.01.2017 15:49:03,000	2485,000	-27,50	-27,50	-27,50	2,48	26,16	0,00
30.01.2017 15:49:04,000	2486,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:49:05,000	2487,000	-27,50	-27,50	-27,50	2,18	26,16	0,00
30.01.2017 15:49:06,000	2488,000	-27,50	-27,50	-27,50	2,46	26,16	0,00
30.01.2017 15:49:07,000	2489,000	-27,50	-27,50	-27,50	2,28	26,16	0,00
30.01.2017 15:49:08,000	2490,000	-27,50	-27,50	-27,50	2,28	26,16	0,00
30.01.2017 15:49:09,000	2491,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:49:10,000	2492,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:49:11,000	2493,000	-27,50	-27,50	-27,50	2,24	26,16	0,00
30.01.2017 15:49:12,000	2494,000	-27,50	-27,50	-27,50	2,56	26,16	0,00
30.01.2017 15:49:13,000	2495,000	-27,50	-27,50	-27,50	2,56	26,16	0,00
30.01.2017 15:49:14,000	2496,000	-27,50	-27,50	-27,50	2,33	26,16	0,00
30.01.2017 15:49:15,000	2497,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:16,000	2498,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:17,000	2499,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:18,000	2500,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:19,000	2501,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:20,000	2502,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:21,000	2503,000	-27,50	-27,50	-27,50	2,31	26,16	0,00
30.01.2017 15:49:22,000	2504,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:49:23,000	2505,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:49:24,000	2506,000	-27,50	-27,50	-27,50	2,20	26,16	0,00
30.01.2017 15:49:25,000	2507,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:49:26,000	2508,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:49:27,000	2509,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:49:28,000	2510,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:49:29,000	2511,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:49:30,000	2512,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:49:31,000	2513,000	-27,50	-27,50	-27,50	2,20	26,16	0,00
30.01.2017 15:49:32,000	2514,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:49:33,000	2515,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:49:34,000	2516,000	-27,50	-27,50	-27,50	2,30	26,16	0,00
30.01.2017 15:49:35,000	2517,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:36,000	2518,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:37,000	2519,000	-27,50	-27,50	-27,50	2,33	26,16	0,00
30.01.2017 15:49:38,000	2520,000	-27,50	-27,50	-27,50	2,33	26,16	0,00
30.01.2017 15:49:39,000	2521,000	-27,50	-27,50	-27,50	2,45	26,16	0,00
30.01.2017 15:49:40,000	2522,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:49:41,000	2523,000	-27,50	-27,50	-27,50	2,29	26,16	0,00
30.01.2017 15:49:42,000	2524,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:43,000	2525,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:44,000	2526,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:45,000	2527,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:46,000	2528,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:47,000	2529,000	-27,50	-27,50	-27,50	2,31	26,16	0,00
30.01.2017 15:49:48,000	2530,000	-27,50	-27,50	-27,50	2,31	26,16	0,00
30.01.2017 15:49:49,000	2531,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:49:50,000	2532,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:49:51,000	2533,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:49:52,000	2534,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:49:53,000	2535,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:49:54,000	2536,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:49:55,000	2537,000	-27,50	-27,50	-27,50	2,22	26,16	0,00
30.01.2017 15:49:56,000	2538,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:57,000	2539,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:58,000	2540,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:49:59,000	2541,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:00,000	2542,000	-27,50	-27,50	-27,50	2,41	26,16	0,00
;DL Temp 28,75°C
30.01.2017 15:50:01,000	2543,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:50:02,000	2544,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:50:03,000	2545,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:50:04,000	2546,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:50:05,000	2547,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:50:06,000	2548,000	-27,50	-27,50	-27,50	2,38	26,16	0,00
30.01.2017 15:50:07,000	2549,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:50:08,000	2550,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:50:09,000	2551,000	-27,50	-27,50	-27,50	2,31	26,16	0,00
30.01.2017 15:50:10,000	2552,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:50:11,000	2553,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:50:12,000	2554,000	-27,50	-27,50	-27,50	2,23	26,16	0,00
30.01.2017 15:50:13,000	2555,000	-27,50	-27,50	-27,50	2,23	26,16	0,00
30.01.2017 15:50:14,000	2556,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:50:15,000	2557,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:50:16,000	2558,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:50:17,000	2559,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:50:18,000	2560,000	-27,50	-27,50	-27,50	2,50	26,16	0,00
30.01.2017 15:50:19,000	2561,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:50:20,000	2562,000	-27,50	-27,50	-27,50	2,31	26,16	0,00
30.01.2017 15:50:21,000	2563,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:22,000	2564,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:23,000	2565,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:24,000	2566,000	-27,50	-27,50	-27,50	2,20	26,16	0,00
30.01.2017 15:50:25,000	2567,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:50:26,000	2568,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:50:27,000	2569,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:50:28,000	2570,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:50:29,000	2571,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:50:30,000	2572,000	-27,50	-27,50	-27,50	2,61	26,16	0,00
30.01.2017 15:50:31,000	2573,000	-27,50	-27,50	-27,50	2,28	26,16	0,00
30.01.2017 15:50:32,000	2574,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:50:33,000	2575,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:50:34,000	2576,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:50:35,000	2577,000	-27,50	-27,50	-27,50	2,22	26,16	0,00
30.01.2017 15:50:36,000	2578,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:50:37,000	2579,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:50:38,000	2580,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:50:39,000	2581,000	-27,50	-27,50	-27,50	2,53	26,16	0,00
30.01.2017 15:50:40,000	2582,000	-27,50	-27,50	-27,50	2,43	26,16	0,00
30.01.2017 15:50:41,000	2583,000	-27,50	-27,50	-27,50	2,62	26,16	0,00
30.01.2017 15:50:42,000	2584,000	-27,50	-27,50	-27,50	2,62	26,16	0,00
30.01.2017 15:50:43,000	2585,000	-27,50	-27,50	-27,50	2,62	26,16	0,00
30.01.2017 15:50:44,000	2586,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:50:45,000	2587,000	-27,50	-27,50	-27,50	2,51	26,16	0,00
30.01.2017 15:50:46,000	2588,000	-27,50	-27,50	-27,50	2,22	26,16	0,00
30.01.2017 15:50:47,000	2589,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:50:48,000	2590,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:50:49,000	2591,000	-27,50	-27,50	-27,50	2,43	26,16	0,00
30.01.2017 15:50:50,000	2592,000	-27,50	-27,50	-27,50	2,43	26,16	0,00
30.01.2017 15:50:51,000	2593,000	-27,50	-27,50	-27,50	2,43	26,16	0,00
30.01.2017 15:50:52,000	2594,000	-27,50	-27,50	-27,50	2,28	26,16	0,00
30.01.2017 15:50:53,000	2595,000	-27,50	-27,50	-27,50	2,28	26,16	0,00
30.01.2017 15:50:54,000	2596,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:55,000	2597,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:56,000	2598,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:57,000	2599,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:58,000	2600,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:50:59,000	2601,000	-27,50	-27,50	-27,50	2,52	26,16	0,00
30.01.2017 15:51:00,000	2602,000	-27,50	-27,50	-27,50	2,34	26,16	0,00
30.01.2017 15:51:01,000	2603,000	-27,50	-27,50	-27,50	2,47	26,16	0,00
30.01.2017 15:51:02,000	2604,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:51:03,000	2605,000	-27,50	-27,50	-27,50	2,59	26,16	0,00
30.01.2017 15:51:04,000	2606,000	-27,50	-27,50	-27,50	2,25	26,16	0,00
30.01.2017 15:51:05,000	2607,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:51:06,000	2608,000	-27,50	-27,50	-27,50	2,54	26,16	0,00
30.01.2017 15:51:07,000	2609,000	-27,50	-27,50	-27,50	2,30	26,16	0,00
30.01.2017 15:51:08,000	2610,000	-27,50	-27,50	-27,50	2,30	26,16	0,00
30.01.2017 15:51:09,000	2611,000	-27,50	-27,50	-27,50	2,49	26,16	0,00
30.01.2017 15:51:10,000	2612,000	-27,50	-27,50	-27,50	2,60	26,16	0,00
30.01.2017 15:51:11,000	2613,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:51:12,000	2614,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
30.01.2017 15:51:13,000	2615,000	-27,50	-27,50	-27,50	2,44	26,16	0,00
